Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:11:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007136140484362841,0.0001869356055976823,0.01704803667962551,0.03623607009649277,0.02192719466984272,0.10175660252571106,0.047332774847745895,0.0050713191740214825,-1.5156970221141819e-05,-0.0004160812823101878,0.0019057795871049166,0.00017967572784982622,8.987819455796853e-05,0.007960356771945953,0.006833190098404884,0.05158434808254242,0.05659548193216324,0.00010079456842504442,0.003987665753811598,-5.01662289025262e-05,5.017954754293896e-05,0.0003404284652788192,0.00040549441473558545,0.08631470054388046,0.08588775992393494,0.01971813477575779,0.020201709121465683,0.00012159727339167148,-8.735507435631007e-06,0.11065984517335892,0.13300767540931702,0.13306604325771332,0.00038108162698335946,0.018601251766085625,0.022149477154016495,0.00010096339246956632,0.0004442654608283192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9386551331263036e-06,-2.0196239347569644e-06,6.232352461665869e-06,-3.325255420350004e-06,100.00604248046875,0.002795673906803131,0.006333902478218079
00:00:11:35.599,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006770665757358074,0.00018689130956772715,0.016334719955921173,0.03568257763981819,0.02258189395070076,0.09999604523181915,0.048544179648160934,0.005205267108976841,-1.255433107871795e-05,-0.0006248341524042189,0.0008500826079398394,0.000790303573012352,0.00014459974772762507,0.007855342701077461,0.006663946434855461,0.04917614161968231,0.05370020493865013,9.496962593402714e-05,0.003924417309463024,-4.3776108213933185e-05,1.3610385394713376e-05,0.0003373085637576878,0.00042201540782116354,0.08346708118915558,0.08238110691308975,0.01719561032950878,0.01780226081609726,0.0001432703429600224,1.584261735843029e-05,0.11138452589511871,0.1349276304244995,0.13498792052268982,0.00035504598054103553,0.017938261851668358,0.021276909857988358,0.00010085504618473351,0.0003648416022770107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761052645742893e-06,-2.041138941422105e-06,6.3050538301467896e-06,-3.154436853947118e-06,99.97651672363281,0.0035401880741119385,0.006215095520019531
00:00:11:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517187226563692,0.00018692183948587626,0.015974171459674835,0.03580918535590172,0.023729300126433372,0.0931110829114914,0.04731220752000809,0.005309687927365303,2.5679159989522304e-06,-0.0005561938742175698,0.0006788162863813341,0.005587378516793251,0.0020153799559921026,0.007728746626526117,0.006529401987791061,0.047347135841846466,0.05132525786757469,0.0001079282010323368,0.003879095893353224,-3.497402212815359e-05,-1.2084729860362131e-05,0.000339453894412145,0.00044674266246147454,0.08009754866361618,0.0785999745130539,0.013808897696435452,0.014346119947731495,0.00014661088061984628,2.0177178157609887e-05,0.11245603859424591,0.13677595555782318,0.13682939112186432,0.00044657665421254933,0.017337076365947723,0.020545076578855515,0.00012726338172797114,0.0003118581371381879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.120302714407444e-06,-2.1779987946501933e-06,5.897229129914194e-06,-2.8713507163047325e-06,99.97177124023438,0.001327749341726303,0.0063827745616436005
00:00:11:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061320592649281025,0.0001870066625997424,0.015763508155941963,0.035433292388916016,0.024513592943549156,0.08480820059776306,0.044679075479507446,0.005408097058534622,-2.134614533133572e-06,-0.0005272755515761673,0.0007220918196253479,0.009234080091118813,0.004552175290882587,0.007677508518099785,0.006493193097412586,0.046846359968185425,0.050580088049173355,0.00012948847142979503,0.003880331525579095,-2.0606816178769805e-05,-1.965295496120234e-06,0.00035525375278666615,0.00047393710701726377,0.07531747221946716,0.07378502190113068,0.010648573748767376,0.011052743531763554,0.0001382991613354534,6.3987822613853496e-06,0.11317969113588333,0.13739286363124847,0.1374387890100479,0.0005440411041490734,0.017094921320676804,0.020160607993602753,0.00013020989717915654,0.00030260562198236585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.454789399867877e-06,-2.2962422008276917e-06,5.553898517973721e-06,-2.7763489924836904e-06,99.97652435302734,-0.0034255534410476685,0.0030950605869293213
00:00:11:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005822351668030024,0.00018703669775277376,0.015438945032656193,0.03532874211668968,0.026245541870594025,0.07226935029029846,0.035916756838560104,0.005490374751389027,1.246669125976041e-05,-0.0005205449997447431,0.0007305179024115205,0.006724331993609667,0.002988286316394806,0.007519798818975687,0.006344261579215527,0.04770495742559433,0.05058515444397926,0.00018602106138132513,0.0038631183560937643,6.171185304992832e-06,-2.473779022693634e-05,0.00035688639036379755,0.0005006032879464328,0.07078273594379425,0.06934837996959686,0.007310268469154835,0.007739728782325983,0.00012946878268849105,6.641708296228899e-06,0.11445529013872147,0.1361256092786789,0.13617445528507233,0.0005965119344182312,0.01707657054066658,0.020139062777161598,0.00014133563672658056,0.00028885583742521703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.535745342262089e-06,-2.5227827791240998e-06,6.286900315899402e-06,-2.7182718440599274e-06,99.97439575195312,-0.0061342790722846985,0.0021361298859119415
00:00:11:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005478146485984325,0.00018708701827563345,0.014462960883975029,0.0352914035320282,0.028833458200097084,0.05743490532040596,0.025027761235833168,0.005769599229097366,1.3544038210966391e-06,-0.0005046897567808628,0.001218989840708673,0.0033966738265007734,0.0030217415187507868,0.007409068290144205,0.006196350324898958,0.049316778779029846,0.05040936917066574,0.00021841494890395552,0.0038804924115538597,3.280354576418176e-05,-3.583505895221606e-05,0.00034059130121022463,0.0004966645501554012,0.06710682064294815,0.06511709839105606,0.00406449381262064,0.0044449931010603905,0.00011674300185404718,-2.0408182535902597e-05,0.1155799850821495,0.13321970403194427,0.13327422738075256,0.0006306272116489708,0.017057286575436592,0.020082151517271996,0.0001683227310422808,0.00024865963496267796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.842572474852204e-06,-2.7719906938727945e-06,6.628106348216534e-06,-2.937587851192802e-06,99.99198150634766,-0.00591471791267395,0.002246171236038208
00:00:11:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005230215843766928,0.00018715736223384738,0.01317311730235815,0.03586182743310928,0.03265400230884552,0.038890451192855835,0.012196224182844162,0.005957612302154303,2.5384535547345877e-05,-0.00019706699822563678,0.003266416722908616,0.0030341092497110367,0.002873342717066407,0.007314376067370176,0.006062077358365059,0.05277246981859207,0.052319351583719254,0.0002813617466017604,0.004101975355297327,9.43496052059345e-05,-5.764944580732845e-05,0.0003257358039263636,0.00047410675324499607,0.06464970856904984,0.062259554862976074,0.0008755563758313656,0.0010793780675157905,0.00012299991794861853,-2.0533017959678546e-05,0.11571580916643143,0.1267162710428238,0.12677204608917236,0.0006040295120328665,0.01702159084379673,0.02026507630944252,0.00020090477482881397,0.00018226155953016132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9492012951523066e-06,-3.4289541872567497e-06,6.924979970790446e-06,-2.7864666662935633e-06,100.0118179321289,-0.002950027585029602,0.005265913903713226
00:00:11:41.699,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005251482129096985,0.00018720699881669134,0.011465190909802914,0.03728735074400902,0.03831571713089943,0.018980544060468674,0.0031332396902143955,0.006331215612590313,4.585359420161694e-05,0.00560298515483737,0.01672830805182457,0.0019029345130547881,0.0020965200383216143,0.007756390143185854,0.0065813856199383736,0.05603136122226715,0.053251419216394424,0.0010911858407780528,0.004663761705160141,3.4353284718235955e-05,-1.2706927918770816e-05,0.0002967565960716456,0.0004521782975643873,0.06638703495264053,0.06360301375389099,0.0001354404230369255,0.00045337967458181083,0.00010002441558754072,-4.221476774546318e-05,0.11492916941642761,0.11686275154352188,0.11691883206367493,0.000590939074754715,0.01712070032954216,0.02072964236140251,0.00016526266699656844,0.0002311362768523395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.384521500673145e-06,-3.470603587629739e-06,5.882990080863237e-06,-2.8704725991701707e-06,100.0162582397461,0.0005440562963485718,0.00631352886557579
00:00:11:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373552441596985,0.00018721398373600096,0.01033349521458149,0.03863485902547836,0.04308148846030235,0.007109475787729025,0.0013386857463046908,0.006861826870590448,5.673434498021379e-05,0.024247867986559868,0.03454815596342087,0.0004162922559771687,0.0006358879618346691,0.008474033325910568,0.007314555812627077,0.05813897028565407,0.05378676578402519,0.005448588170111179,0.005602689925581217,8.240578608820215e-05,-3.269575972808525e-05,0.0002981998259201646,0.0004730896616820246,0.0700606256723404,0.0662725567817688,4.505254401010461e-05,0.00042166170896962285,0.00010183692211285233,-2.6957337468047626e-05,0.11287876963615417,0.10664932429790497,0.10670535266399384,0.0006843571900390089,0.017329016700387,0.021193062886595726,0.0001144694906543009,0.0002492023049853742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.351103027351201e-06,-2.9164471015974414e-06,6.474205292761326e-06,-3.019709311047336e-06,100.007080078125,-0.002790972590446472,0.0032324939966201782
00:00:11:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005449326708912849,0.00018725641712080687,0.00985975656658411,0.038716647773981094,0.04571560397744179,0.004506052006036043,0.0006525312201119959,0.007403682917356491,4.3459331209305674e-05,0.03681280463933945,0.04603927209973335,4.2070030758623034e-05,0.00019063525542151183,0.009600906632840633,0.008466794155538082,0.059389129281044006,0.05468761920928955,0.008171859197318554,0.0064681218937039375,0.00010061796638183296,-5.409736331785098e-05,0.00028007797664031386,0.0004591874894686043,0.07352153956890106,0.06936970353126526,5.895055801374838e-05,0.0004490348801482469,0.00010539755021454766,-2.256244442833122e-05,0.11015140265226364,0.09856197983026505,0.09862612932920456,0.000650223926641047,0.01795390620827675,0.022003591060638428,7.190715405158699e-05,0.0002641991595737636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.068788934499025e-06,-2.484666765667498e-06,7.085269317030907e-06,-2.9378861654549837e-06,99.99907684326172,-0.0032650232315063477,0.0029967427253723145
00:00:11:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055911545641720295,0.00018724441179074347,0.009203440509736538,0.04029739275574684,0.04843025654554367,0.00509648909792304,0.0006922425236552954,0.00780009850859642,3.149094118271023e-05,0.04177285358309746,0.0517292320728302,3.7803081795573235e-05,0.0001972257305169478,0.010452554561197758,0.009262015111744404,0.06148790195584297,0.05630728229880333,0.009832149371504784,0.007245861925184727,5.7243669289164245e-05,-7.309395732590929e-05,0.0002618209400679916,0.0004506619297899306,0.07751581072807312,0.07327412813901901,5.0589813326951116e-05,0.0004957729834131896,0.00012619838526006788,-6.565451826645585e-07,0.10972265899181366,0.09618964046239853,0.0962696373462677,0.0005893032648600638,0.018239419907331467,0.0224195197224617,4.0252321923617274e-05,0.0003075544082093984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.060057785362005e-06,-3.044639015570283e-06,8.086441084742546e-06,-2.426677383482456e-06,99.9556884765625,0.0020095109939575195,0.005489945411682129
00:00:11:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568146537989378,0.00018720346270129085,0.008780812844634056,0.042514968663454056,0.05076771229505539,0.0081802848726511,0.00065285072196275,0.008428811095654964,1.2662354492931627e-05,0.03939126804471016,0.0502656027674675,2.7153371775057167e-05,0.000188873935258016,0.011007087305188179,0.009773001074790955,0.06372565031051636,0.05836131423711777,0.009823689237236977,0.007715233135968447,3.66749991371762e-05,-6.919849693076685e-05,0.00023684203915763646,0.00042310552089475095,0.08023194223642349,0.07603763788938522,6.802417192375287e-05,0.0004909050185233355,0.0001445113157387823,-1.302659484281321e-06,0.11030513048171997,0.09692086279392242,0.09701281785964966,0.0005420161178335547,0.01853127032518387,0.022556230425834656,5.111765131005086e-05,0.00029175617964938283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.435264367610216e-06,-3.5004341043531895e-06,7.631955668330193e-06,-1.6405829228460789e-06,99.96530151367188,0.002640962600708008,0.007032275199890137
00:00:11:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005677572451531887,0.00018717852071858943,0.00831393338739872,0.044960107654333115,0.05263853445649147,0.02119356207549572,0.0006551300175487995,0.008639422245323658,-1.973463258764241e-05,0.021631192415952682,0.03278709948062897,-1.9986749975942075e-05,0.00014359346823766828,0.011198160238564014,0.009910376742482185,0.06763995438814163,0.0625675693154335,0.006924265064299107,0.0079977847635746,-2.946976564999204e-05,-5.1368362619541585e-05,0.00020666778436861932,0.00037315874942578375,0.08350825309753418,0.08013241738080978,6.542600749526173e-05,0.0004244622541591525,0.00011446103599155322,-5.082696588942781e-05,0.1124986931681633,0.1015871912240982,0.10167106986045837,0.00043215829646214843,0.018774431198835373,0.02280440367758274,4.4689291826216504e-05,0.00029765526414848864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5782805904746056e-06,-3.2799580367282033e-06,9.074574336409569e-06,-1.21198536362499e-06,99.99176025390625,0.003628849983215332,0.010493457317352295
00:00:11:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005722022149711847,0.0001870530832093209,0.008594442158937454,0.04818330705165863,0.05391842871904373,0.04675036296248436,0.0036347985733300447,0.0085472222417593,-4.0027331124292687e-05,0.0006934931734576821,0.008731174282729626,2.421218050585594e-05,0.00010248534090351313,0.011197846382856369,0.009802506305277348,0.0720658227801323,0.06835751235485077,0.0016712888609617949,0.007766772527247667,-8.118722325889394e-05,-3.528781235218048e-06,0.0001929055870277807,0.0003395123640075326,0.08912846446037292,0.08709635585546494,0.00014104164438322186,0.0004004350339528173,8.550807979190722e-05,-9.32660695980303e-05,0.1140318363904953,0.10843905806541443,0.10850375890731812,0.0002554153907112777,0.018685288727283478,0.022521501407027245,9.784947906155139e-05,0.00024287740234285593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.005458999425173e-06,-2.413260517641902e-06,1.0374002158641815e-05,-2.525484887883067e-07,100.01805877685547,0.0033892393112182617,0.010818421840667725
00:00:11:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215497851371765,0.0001869387924671173,0.009687645360827446,0.052364811301231384,0.054152484983205795,0.07584339380264282,0.010429217480123043,0.008586582727730274,-3.7715417420258746e-05,-0.00046733111958019435,0.0008604611502960324,0.0004490171850193292,0.0003282981342636049,0.011621232144534588,0.010110283270478249,0.07658259570598602,0.07454071193933487,0.0003519877791404724,0.007673223502933979,-7.166866271290928e-05,-4.665512460633181e-05,0.0001732551318127662,0.00033453264040872455,0.1000213697552681,0.09888149052858353,0.00045713878353126347,0.0005521979765035212,8.314236765727401e-05,-0.0001068523561116308,0.11530546098947525,0.11527839303016663,0.1153358668088913,0.00012577735469676554,0.01922776736319065,0.02262512408196926,0.00020013462926726788,0.00017492154438514262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.853304173797369e-06,-1.812266418710351e-06,9.352574124932289e-06,4.1944440454244614e-07,100.0345458984375,1.633167266845703e-05,0.00730443000793457
00:00:11:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066191027872264385,0.00018694589380174875,0.011145503260195255,0.055048272013664246,0.05192548409104347,0.09547517448663712,0.01798100396990776,0.00848449394106865,-4.581971006700769e-05,-0.0006090125534683466,0.0004968728171661496,0.008070344105362892,0.008887148462235928,0.011528301984071732,0.010070341639220715,0.07944703847169876,0.0784754827618599,0.0002928714675363153,0.007761259097605944,-9.295705967815593e-05,-8.04914889158681e-05,0.00017641224258113652,0.00031530618434771895,0.10652327537536621,0.10550399869680405,0.0010211841436102986,0.0012039759894832969,6.046041744411923e-05,-0.00012685150431934744,0.11630624532699585,0.1208917498588562,0.12094670534133911,2.620108352857642e-05,0.020254887640476227,0.023479770869016647,0.00027014565421268344,0.00015362539852503687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.511334165930748e-06,-1.5182304196059704e-06,9.077135473489761e-06,6.213376764208078e-07,100.05612182617188,0.0020676851272583008,0.0075141191482543945
00:00:11:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006978168617933989,0.00018695976177696139,0.012530014850199223,0.056202854961156845,0.049129217863082886,0.10204410552978516,0.023996291682124138,0.008699088357388973,-3.936795474146493e-05,-0.0006211706786416471,0.000415452872402966,0.011819187551736832,0.014969446696341038,0.011289569549262524,0.009869449771940708,0.08041377365589142,0.08042039722204208,0.00023485215206164867,0.00752980075776577,-9.99015974230133e-05,-7.130432641133666e-05,0.00014604322495870292,0.00026640889700502157,0.10717885196208954,0.10575251281261444,0.0016337123233824968,0.0016580017982050776,6.741032120771706e-05,-0.0001344642078038305,0.11669288575649261,0.12556561827659607,0.12562330067157745,1.4014653970662039e-05,0.020858269184827805,0.023682715371251106,0.0002933264768216759,0.00011979261762462556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.240610335022211e-06,-1.6417325241491199e-06,7.651280611753464e-06,-8.984352461993694e-08,100.06478881835938,0.004499971866607666,0.009785175323486328
00:00:11:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072513059712946415,0.00018695779726840556,0.01397440955042839,0.05406152829527855,0.04727580398321152,0.09607738256454468,0.027091963216662407,0.008787593804299831,-4.0962080674944445e-05,-0.0006634852034039795,0.00040185704710893333,0.008539605885744095,0.013778665103018284,0.010599154978990555,0.009213199838995934,0.07913864403963089,0.08001388609409332,0.00021408231987152249,0.007306345738470554,-8.260447793873027e-05,-6.87267238390632e-05,0.00013617701188195497,0.0002275059960084036,0.1013680100440979,0.09988751262426376,0.004266132600605488,0.004398521035909653,9.360775584354997e-05,-9.767264418769628e-05,0.1169181615114212,0.12833982706069946,0.1284005492925644,7.452931458828971e-05,0.022134846076369286,0.02420705556869507,0.0003253711329307407,0.0001222280552610755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7343201003968716e-06,-1.529755536466837e-06,6.431015208363533e-06,-8.946808520704508e-07,100.07694244384766,0.009441792964935303,0.014542698860168457
00:00:11:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007397358305752277,0.00018696481129154563,0.014993195421993732,0.05012024566531181,0.04398762807250023,0.08546702563762665,0.0284807700663805,0.008664507418870926,-2.0030718587804586e-05,-0.0006186983082443476,0.00029935018392279744,0.00200962508097291,0.005272986367344856,0.010176514275372028,0.008830397389829159,0.07638493925333023,0.0783073827624321,0.000150000472785905,0.006733824033290148,-1.4030374586582184e-05,-2.4693496015970595e-05,0.00012012444494757801,0.00019956206961069256,0.09355554729700089,0.09198889136314392,0.007944004610180855,0.007717783562839031,9.663090168032795e-05,-7.941335206851363e-05,0.11370880156755447,0.1279454082250595,0.12801212072372437,0.00019357381097506732,0.022799119353294373,0.024532342329621315,0.00030619988683611155,0.00021370688045863062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.819419700652361e-06,-1.8308055587112904e-06,5.678972229361534e-06,-2.1294690668582916e-06,100.04618835449219,0.008895397186279297,0.01210629940032959
