Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006175074726343155,0.00018698071653489023,0.010551202110946178,0.04745679721236229,0.015668058767914772,0.08347296714782715,0.0004494384629651904,0.008049344643950462,-0.00012053658429067582,0.047188594937324524,0.04810859635472298,1.793411502148956e-05,7.311382069019601e-05,0.012233885936439037,0.011021040380001068,0.08520783483982086,0.08205416053533554,0.0004023911023978144,0.00470035569742322,9.707018762128428e-05,0.00013159849913790822,0.0004222123243380338,0.0006573059945367277,0.1503661870956421,0.1462690681219101,0.023608848452568054,0.024447670206427574,0.023907743394374847,0.02373555861413479,0.1653866320848465,0.15012677013874054,0.15020085871219635,0.00018928066128864884,0.022447528317570686,0.027076663449406624,0.00034393073292449117,0.0005807766574434936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9663801696151495e-06,-1.3298749763634987e-06,7.301016012206674e-06,-5.330693966243416e-07,99.98609924316406,0.004279181361198425,0.006379630416631699
00:00:06:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006660539656877518,0.0001869542757049203,0.011461657471954823,0.0513545423746109,0.015029639936983585,0.08717004954814911,0.00042608141666278243,0.008554793894290924,-0.00010879184264922515,0.048365674912929535,0.04801123961806297,1.946256452356465e-05,8.046560105867684e-05,0.012733472511172295,0.011390255764126778,0.0871988832950592,0.08431410044431686,0.00034282635897397995,0.004748841747641563,0.00011357732728356495,0.0003845909668598324,0.00040225381962955,0.0006455340189859271,0.15929435193538666,0.15450601279735565,0.025087296962738037,0.02576369233429432,0.025629734620451927,0.025446897372603416,0.16971920430660248,0.15320466458797455,0.15328605473041534,0.00014361976354848593,0.022172681987285614,0.0265374556183815,0.0002710082335397601,0.0004381108155939728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.389920938294381e-06,-1.7817465050029568e-06,5.2381656132638454e-06,-5.247825356491376e-07,99.94976806640625,0.003954946994781494,0.005289671942591667
00:00:06:51.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007053046952933073,0.00018691379227675498,0.012182180769741535,0.05540221557021141,0.014363174326717854,0.0944226011633873,0.0004047345428261906,0.008962634019553661,-0.00013867868983652443,0.04853589087724686,0.04741053655743599,2.179902912757825e-05,9.353531640954316e-05,0.013109748251736164,0.01167538296431303,0.09032248705625534,0.08723738044500351,0.0002977417898364365,0.004799879156053066,7.683277362957597e-05,0.0005247814115136862,0.0003532764676492661,0.0005953338113613427,0.16809143126010895,0.1624598503112793,0.026832804083824158,0.02747095376253128,0.02678585611283779,0.026585984975099564,0.17488233745098114,0.15700790286064148,0.1570858508348465,0.00012471471563912928,0.022009175270795822,0.026393450796604156,0.0002778262714855373,0.00043983294744975865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.648326572962105e-06,-1.6514950402779505e-06,4.9460213631391525e-06,-6.020509317750111e-07,99.95024108886719,0.005500778555870056,0.006858512759208679
00:00:06:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007476762402802706,0.00018683289818000048,0.013483538292348385,0.06134011223912239,0.014668294228613377,0.10125850886106491,0.0003956616565119475,0.009424813091754913,-0.00015842796710785478,0.048728350549936295,0.04693486541509628,1.2629530829144642e-05,9.538854646962136e-05,0.01363498903810978,0.012054587714374065,0.09401818364858627,0.09138014912605286,0.00028832341195084155,0.005039072595536709,6.74290131428279e-05,0.000990037340670824,0.0003119376196991652,0.0005617446731775999,0.1790584772825241,0.17323420941829681,0.029619254171848297,0.03018108569085598,0.023673756048083305,0.023465419188141823,0.18152378499507904,0.16522260010242462,0.16530853509902954,5.407102435128763e-05,0.021762952208518982,0.025682471692562103,0.0002626220812089741,0.00044595866347663105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.908219802426174e-06,-1.4782572179683484e-06,5.035137291997671e-06,-1.6849480743985623e-07,99.96285247802734,0.008673105388879776,0.008874941617250443
00:00:06:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080511923879385,0.00018672581063583493,0.015142302960157394,0.07099378854036331,0.013706538826227188,0.11030822992324829,0.00036712989094667137,0.009877371601760387,-0.00015877654368523508,0.048239607363939285,0.04562698304653168,3.7020724903413793e-06,0.0001044594100676477,0.01439320296049118,0.012726332992315292,0.09833607077598572,0.09652995318174362,0.0002841448877006769,0.005175638943910599,5.695106301573105e-05,0.0012697371421381831,0.0002769408456515521,0.0005233583506196737,0.19481128454208374,0.1882043033838272,0.03305285796523094,0.033635277301073074,0.025783488526940346,0.02556898444890976,0.1857912838459015,0.16841983795166016,0.1685032695531845,3.300156458863057e-05,0.021638507023453712,0.025137916207313538,0.00026454374892637134,0.0004941696533933282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.44191459286958e-06,-1.2859309208579361e-06,4.8354268074035645e-06,-2.27113559958525e-07,99.95936584472656,0.01136331632733345,0.011233393102884293
00:00:06:55.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008643876761198044,0.00018660715431906283,0.017134981229901314,0.08120138943195343,0.011433719657361507,0.1221737489104271,0.0003555947041604668,0.010252624750137329,-0.00015218358021229506,0.047768283635377884,0.044427040964365005,-3.874385583912954e-06,0.0001223376311827451,0.014909851364791393,0.01313670165836811,0.10214433819055557,0.10135380923748016,0.00024450794444419444,0.005294680595397949,4.109756264369935e-05,0.0011812300654128194,0.00023908901493996382,0.0004848026146646589,0.21439988911151886,0.20706553757190704,0.038173578679561615,0.038728173822164536,0.026186687871813774,0.025980381295084953,0.19109971821308136,0.17380055785179138,0.1738920658826828,1.5504174371017143e-05,0.021516427397727966,0.024560842663049698,0.0002941386483144015,0.0005553282098844647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.063048203941435e-06,-1.527331733086612e-06,4.751418600790203e-06,1.978924046852626e-07,99.9665298461914,0.008961997926235199,0.00899132527410984
00:00:06:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009226608090102673,0.0001865647209342569,0.01961149275302887,0.09404546767473221,0.009405776858329773,0.1338113248348236,0.00030263231019489467,0.010322045534849167,-0.0001622868876438588,0.04697098210453987,0.04340643063187599,-2.2278698452282697e-05,0.00013412021507974714,0.01573074795305729,0.013843054883182049,0.10652575641870499,0.1066570058465004,8.370729483431205e-05,0.005293228663504124,1.7558299077791162e-05,0.0010992063907906413,0.00017350185953546315,0.00041956902714446187,0.2364899069070816,0.22828172147274017,0.04465435817837715,0.045246291905641556,0.02744566649198532,0.027234023436903954,0.19637782871723175,0.1785411685705185,0.17862921953201294,-1.77892670762958e-05,0.021264445036649704,0.023887628689408302,8.416901982855052e-05,0.0004084280808456242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.175891030579805e-06,-1.526030246168375e-06,3.880122676491737e-06,7.097260095179081e-07,99.96021270751953,0.007226467132568359,0.008587479591369629
00:00:06:57.950,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025436632335186,0.0001864400546764955,0.02142050303518772,0.11014748364686966,0.0063277799636125565,0.14429517090320587,0.00026165234157815576,0.010557716712355614,-0.00017063466657418758,0.050196900963783264,0.04600547254085541,-7.166983778006397e-06,0.00013521648361347616,0.016501672565937042,0.014497152529656887,0.10798771679401398,0.10800306499004364,3.101976471953094e-05,0.005161820445209742,-4.950288712279871e-05,0.0005566237377934158,0.00015784196148160845,0.0004248486366122961,0.2661992013454437,0.2569485902786255,0.05433262512087822,0.054937511682510376,0.030012983828783035,0.02979334071278572,0.19723618030548096,0.17990799248218536,0.17998681962490082,-3.694653423735872e-05,0.021650411188602448,0.024241968989372253,7.124435069272295e-05,0.00042238988680765033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.598238203674555e-06,-1.3016542652621865e-06,5.271751433610916e-06,1.2735254131257534e-06,99.96686553955078,0.007949233055114746,0.009068310260772705
00:00:06:58.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011924605816602707,0.00018638277833815664,0.024183161556720734,0.1322101652622223,0.004896402359008789,0.1506238877773285,0.00022149430878926069,0.010345987975597382,-0.00017058668890967965,0.05546369031071663,0.05196939408779144,-1.02571866591461e-05,0.00012676171900238842,0.01823410578072071,0.016161516308784485,0.1101202517747879,0.11031696945428848,-3.4221820897073485e-06,0.00526088522747159,-7.142905087675899e-05,0.0002764780365396291,0.00013066112296655774,0.0004128228756599128,0.30239370465278625,0.29242199659347534,0.06476206332445145,0.06564062833786011,0.028756335377693176,0.02854136750102043,0.2002638280391693,0.1836271435022354,0.18368862569332123,-0.00011642333265626803,0.02201039530336857,0.0246148481965065,7.977974019013345e-05,0.0005327335675247014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.89009141549468e-06,-1.0276271495968103e-06,4.648463800549507e-06,1.6112026060000062e-06,99.96550750732422,0.007406115531921387,0.009207427501678467
00:00:06:59.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015285797417163849,0.000186326025868766,0.02651379071176052,0.16428592801094055,0.00360938161611557,0.154351145029068,0.00019628273730631918,0.010569639503955841,-0.0001683954760665074,0.06290193647146225,0.06020057573914528,-5.11688176629832e-06,0.0001421957422280684,0.02087109163403511,0.018671594560146332,0.1123979315161705,0.11224371194839478,-4.381744292913936e-05,0.005482536740601063,-4.9211233999812976e-05,-3.999460386694409e-05,0.00012722835526801646,0.00041846930980682373,0.34990233182907104,0.3390546143054962,0.0735006332397461,0.07500489056110382,0.02425902523100376,0.024059047922492027,0.2038070261478424,0.18762774765491486,0.1876762956380844,-0.00010931305587291718,0.022727467119693756,0.025420498102903366,7.255565287778154e-05,0.00047541892854496837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.115820724517107e-06,-1.914799213409424e-06,4.972098395228386e-06,4.012254066765308e-06,99.95919799804688,0.0006129145622253418,0.004644155502319336
00:00:07:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020990440621972084,0.00018626837118063122,0.029114747419953346,0.197051540017128,0.001503693056292832,0.15149646997451782,0.00010928856499958783,0.01085230428725481,-0.00016157908248715103,0.07333261519670486,0.07135450094938278,-1.5435638488270342e-05,0.0001444368826923892,0.025288190692663193,0.02305854856967926,0.1149548888206482,0.11410070210695267,-3.1345767638413236e-05,0.005766130518168211,-4.284877286409028e-05,-0.0001036332905641757,0.00010236162779619917,0.0004452767316251993,0.4009891748428345,0.3889854848384857,0.07864250987768173,0.0809251144528389,0.020343249663710594,0.02015257067978382,0.20444026589393616,0.18736177682876587,0.18739551305770874,-0.00024351377214770764,0.023456929251551628,0.02627730369567871,4.0004364564083517e-05,0.0004080859653186053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.152258720248938e-06,-1.8064456526190042e-06,4.5353081077337265e-06,6.0618913266807795e-06,100.00098419189453,-0.0024086833000183105,0.0030771493911743164
00:00:07:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029071355238556862,0.0001861898199422285,0.030101153999567032,0.22769662737846375,0.0012860102578997612,0.14490489661693573,0.00011742459901142865,0.010944042354822159,-0.00010766772902570665,0.08128473907709122,0.08002970367670059,5.015311671741074e-06,0.00014289580576587468,0.03025979921221733,0.027825038880109787,0.11888711154460907,0.11721508204936981,-2.6675146727939136e-05,0.006089749280363321,-3.0024833904462866e-05,-0.00013529259013012052,5.2629558922490105e-05,0.00046236105845309794,0.4448058605194092,0.431450754404068,0.08055408298969269,0.08335614949464798,0.013923907652497292,0.013738014735281467,0.2025364488363266,0.18681463599205017,0.1868397295475006,-0.0003121130575891584,0.023639516904950142,0.026800431311130524,2.383958599239122e-05,0.0003353265637997538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8864825405180454e-06,-2.0521110855042934e-06,6.226822733879089e-06,6.764224963262677e-06,99.99702453613281,-0.0006791353225708008,0.004590153694152832
00:00:07:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782283514738083,0.0001861473429016769,0.031879473477602005,0.25769728422164917,0.0011713069397956133,0.1420898288488388,7.675276719965041e-05,0.011017624288797379,-0.00012608064571395516,0.08475551754236221,0.08551905304193497,9.49817695072852e-06,0.0001380544126732275,0.03538390249013901,0.03277846798300743,0.12563781440258026,0.12402858585119247,-3.937212750315666e-05,0.0065069496631622314,-5.166504706721753e-05,-0.0001535107585368678,3.8924663385841995e-05,0.0004918586346320808,0.47974663972854614,0.46595752239227295,0.08127882331609726,0.08557837456464767,0.006516243796795607,0.006363311782479286,0.20178242027759552,0.18675066530704498,0.1867566555738449,-0.0003914977132808417,0.024006279185414314,0.027457380667328835,-3.583181751309894e-05,0.0002933387004304677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.545742508023977e-06,-2.249638782814145e-06,5.400041118264198e-06,7.247246685437858e-06,99.99957275390625,-0.0025649666786193848,0.0021688342094421387
00:00:07:02.049,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506907984614372,0.0001860281772678718,0.03273267298936844,0.28297555446624756,0.001280925702303648,0.14250852167606354,3.74184746760875e-05,0.011059845797717571,3.760786785278469e-05,0.08486679196357727,0.0870724692940712,8.491454536851961e-06,0.0001249691122211516,0.03846658393740654,0.035601627081632614,0.1323714554309845,0.13062205910682678,-7.211176853161305e-05,0.006951252929866314,-5.706760930479504e-05,-0.00013469773693941534,-7.024854312476236e-06,0.0004926417605020106,0.5026191473007202,0.48813435435295105,0.08197661489248276,0.08775374293327332,0.0017513387138023973,0.0016165879787877202,0.20081084966659546,0.19180957973003387,0.1917990744113922,-0.0004305694601498544,0.024221146479249,0.028593622148036957,-0.0001654003863222897,0.00016089716518763453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.613030564039946e-06,-2.6646011974662542e-06,7.512979209423065e-06,7.417605957016349e-06,99.97901916503906,-0.0013970136642456055,0.004337310791015625
00:00:07:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050544463098049164,0.00018588780949357897,0.03307545930147171,0.30326730012893677,0.0012734787305817008,0.1423129290342331,-1.2906920346722472e-05,0.011054250411689281,-6.539283640449867e-05,0.08525752276182175,0.09048241376876831,-2.093208058795426e-05,0.00011302463826723397,0.040537476539611816,0.03748544305562973,0.13992294669151306,0.1383293867111206,-0.00011853007890749723,0.007166379597038031,-6.701234815409407e-05,-0.0001865829835878685,-2.046026202151552e-05,0.0004786020435858518,0.5193547606468201,0.5048666596412659,0.08219142258167267,0.08931766450405121,2.0634979591704905e-05,-9.775548824109137e-05,0.20107024908065796,0.19951726496219635,0.1994738131761551,-0.00037558775511570275,0.02472805045545101,0.03015744872391224,-0.0002520107082091272,9.362975106341764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7899742387235165e-06,-2.9529037419706583e-06,6.516231223940849e-06,8.26327595859766e-06,99.99606323242188,0.003656923770904541,0.006730437278747559
00:00:07:04.083,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055795006453990936,0.0001858418108895421,0.03263170272111893,0.31055670976638794,0.0013087175320833921,0.13855943083763123,3.8772690459154546e-05,0.011243599466979504,-5.442334440886043e-05,0.08680395781993866,0.09461764991283417,-6.069106166251004e-05,0.00010812275286298245,0.04155351221561432,0.0383487194776535,0.14455027878284454,0.14251595735549927,-0.00010885982192121446,0.00772097846493125,-5.159739521332085e-05,-0.0002229871170129627,-1.1322498721710872e-05,0.0005114805535413325,0.5351001620292664,0.5224617719650269,0.08430299162864685,0.09260449558496475,-3.2131822081282735e-05,-0.00016882270574569702,0.2011806070804596,0.20720699429512024,0.20714983344078064,-0.00025007795193232596,0.025024734437465668,0.030763864517211914,-0.00022468555835075676,0.00013225356815382838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68310497328639e-06,-3.798428224399686e-06,5.045672878623009e-06,9.291456080973148e-06,100.0130615234375,-0.00443112850189209,0.00705873966217041
00:00:07:05.099,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723650008440018,0.00018581881886348128,0.03312661126255989,0.27437901496887207,0.0012427492765709758,0.13850441575050354,2.7536620109458454e-05,0.011108702048659325,-6.51456939522177e-05,0.09539733082056046,0.10425469279289246,-8.023720874916762e-05,9.118788148043677e-05,0.04200715571641922,0.03905932232737541,0.14088687300682068,0.13944068551063538,-0.0001680382847553119,0.007970796898007393,-5.406919808592647e-05,-0.0002829690638463944,1.253202572115697e-05,0.0004941084189340472,0.5160600543022156,0.5067575573921204,0.0869821235537529,0.09519580751657486,-5.7258755987277254e-05,-0.00022333473316393793,0.19989816844463348,0.21322602033615112,0.21316379308700562,-0.00017946700972970575,0.02503363788127899,0.029939018189907074,-0.0002150796790374443,0.00025048889801837504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.618843715637922e-06,-3.5215343814343214e-06,3.6784913390874863e-06,8.934817742556334e-06,100.0512466430664,-0.004957675933837891,0.01632535457611084
00:00:07:06.116,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046727508306503,0.00018585583893582225,0.03417833149433136,0.21701215207576752,0.0009795920923352242,0.13559408485889435,-3.830207424471155e-05,0.010716641321778297,-7.96159147284925e-05,0.10500077158212662,0.1131792813539505,-4.390162575873546e-05,0.00010056488099507987,0.040348876267671585,0.037854842841625214,0.12959282100200653,0.13011881709098816,-0.000225777315790765,0.007888026535511017,3.6120043205301045e-06,-0.00023855942708905786,5.5954529670998454e-05,0.0005098957335576415,0.45338818430900574,0.44779571890830994,0.09111251682043076,0.09839674085378647,1.1111348612757865e-05,-0.0001895818131742999,0.19776058197021484,0.21715067327022552,0.2171029895544052,-0.00011299025209154934,0.025266239419579506,0.029615549370646477,-0.00034107972169294953,0.0004060927894897759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9182563088834286e-06,-2.671062247827649e-06,5.2622053772211075e-06,6.901216693222523e-06,100.0672378540039,-0.0012740492820739746,0.010837733745574951
