Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021209716796875,0.00019025802612304688,0.0038814544677734375,0.01444244384765625,0.0006146430969238281,0.0229644775390625,0.0100860595703125,8.720159530639648e-05,0.00856781005859375,0.1063232421875,0.117431640625,-0.0001709461212158203,3.814697265625e-05,0.01349639892578125,0.0152740478515625,0.011627197265625,0.004913330078125,0.00047516822814941406,0.001888275146484375,0.0007195472717285156,0.006378173828125,0.006092071533203125,0.007572174072265625,0.1322021484375,0.1435546875,0.04254150390625,0.050628662109375,0.72314453125,0.72314453125,0.285888671875,4.029273986816406e-05,1.5497207641601562e-06,0.00322723388671875,0.08642578125,0.11236572265625,0.0904541015625,0.10797119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,-4.76837158203125e-07,-7.62939453125e-06,-3.5762786865234375e-07,100.0625,-0.001953125,0.013671875
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021457672119140625,0.00019025802612304688,0.00382232666015625,0.01357269287109375,0.0005807876586914062,0.0184326171875,0.00982666015625,0.00016939640045166016,0.00864410400390625,0.1080322265625,0.11883544921875,-0.00013363361358642578,2.9265880584716797e-05,0.01297760009765625,0.01477813720703125,0.01137542724609375,0.00472259521484375,0.00047516822814941406,0.0017480850219726562,0.0007233619689941406,0.007049560546875,0.005908966064453125,0.007343292236328125,0.126708984375,0.137451171875,0.04180908203125,0.049285888671875,0.72119140625,0.720703125,0.284423828125,0.00011259317398071289,8.881092071533203e-05,0.0031299591064453125,0.08502197265625,0.11102294921875,0.09014892578125,0.107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,0.0,7.62939453125e-06,-2.2649765014648438e-06,100.0,-0.005859375,0.0078125
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017843246459960938,0.00019025802612304688,0.0037288665771484375,0.0117950439453125,0.0006957054138183594,0.015716552734375,0.01153564453125,3.409385681152344e-05,0.0083160400390625,0.110595703125,0.11968994140625,-0.0001232624053955078,3.68952751159668e-05,0.0128936767578125,0.0145721435546875,0.0098114013671875,0.004119873046875,0.00037407875061035156,0.0017042160034179688,0.0008177757263183594,0.0074310302734375,0.0059967041015625,0.007415771484375,0.12127685546875,0.131591796875,0.04083251953125,0.047760009765625,0.7216796875,0.72119140625,0.28125,0.00012481212615966797,8.273124694824219e-05,0.0031795501708984375,0.0843505859375,0.1102294921875,0.09075927734375,0.1082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-1.3113021850585938e-06,5.7220458984375e-06,-2.9802322387695312e-06,100.0,0.0048828125,0.01025390625
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018434524536132812,0.0001901388168334961,0.0037384033203125,0.01129150390625,0.0006017684936523438,0.01397705078125,0.01136016845703125,0.00013911724090576172,0.00848388671875,0.11151123046875,0.1199951171875,-0.00012105703353881836,3.886222839355469e-05,0.0125579833984375,0.0143585205078125,0.00949859619140625,0.00382232666015625,0.00044226646423339844,0.00150299072265625,0.0009350776672363281,0.00799560546875,0.0059356689453125,0.00734710693359375,0.1187744140625,0.1287841796875,0.04034423828125,0.047149658203125,0.720703125,0.72021484375,0.2783203125,9.733438491821289e-05,6.80685043334961e-05,0.0031585693359375,0.08294677734375,0.1087646484375,0.0906982421875,0.108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-1.430511474609375e-06,-3.814697265625e-06,-3.2186508178710938e-06,100.0,-0.009765625,0.00439453125
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015840530395507812,0.00019037723541259766,0.0035724639892578125,0.00952911376953125,0.0006504058837890625,0.012603759765625,0.013763427734375,-7.939338684082031e-05,0.0083465576171875,0.11151123046875,0.11932373046875,-0.00014579296112060547,2.193450927734375e-05,0.01230621337890625,0.01398468017578125,0.00890350341796875,0.00390625,0.00032520294189453125,0.001407623291015625,0.0009760856628417969,0.00833892822265625,0.00589752197265625,0.00730133056640625,0.11712646484375,0.12744140625,0.03985595703125,0.046417236328125,0.72119140625,0.72119140625,0.27490234375,9.21487808227539e-05,7.385015487670898e-05,0.0030670166015625,0.08221435546875,0.108154296875,0.09210205078125,0.110107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,-1.6689300537109375e-06,-7.62939453125e-06,-3.5762786865234375e-06,100.0,-0.0029296875,0.01025390625
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016736984252929688,0.00019025802612304688,0.003696441650390625,0.00948333740234375,0.000637054443359375,0.01232147216796875,0.01416778564453125,-3.457069396972656e-05,0.0082550048828125,0.111572265625,0.11883544921875,-0.00011587142944335938,9.119510650634766e-06,0.01209259033203125,0.0138092041015625,0.00891876220703125,0.00359344482421875,0.00032138824462890625,0.0013914108276367188,0.0010423660278320312,0.00909423828125,0.00583648681640625,0.007232666015625,0.11602783203125,0.126220703125,0.039764404296875,0.04620361328125,0.71923828125,0.71923828125,0.27294921875,8.33272933959961e-05,5.036592483520508e-05,0.003070831298828125,0.081787109375,0.10736083984375,0.09326171875,0.111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-4.76837158203125e-07,7.62939453125e-06,-3.5762786865234375e-06,100.0625,-0.005859375,0.01416015625
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017261505126953125,0.0001901388168334961,0.0037899017333984375,0.0090179443359375,0.0006098747253417969,0.0142974853515625,0.017120361328125,-1.5974044799804688e-05,0.00814056396484375,0.1090087890625,0.11669921875,-0.00016117095947265625,3.2007694244384766e-05,0.01189422607421875,0.01352691650390625,0.00860595703125,0.004093170166015625,0.00038170814514160156,0.0014219284057617188,0.0009975433349609375,0.00927734375,0.005962371826171875,0.00737762451171875,0.114990234375,0.12548828125,0.0394287109375,0.04620361328125,0.71875,0.71875,0.27099609375,2.8371810913085938e-05,3.337860107421875e-06,0.002979278564453125,0.0809326171875,0.10601806640625,0.0941162109375,0.1121826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,-7.152557373046875e-07,2.09808349609375e-05,-4.410743713378906e-06,100.0625,-0.0078125,0.01171875
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015649795532226562,0.0001901388168334961,0.0033130645751953125,0.00878143310546875,0.0006690025329589844,0.01220703125,0.0177764892578125,3.4868717193603516e-05,0.007598876953125,0.10736083984375,0.115234375,-0.00014030933380126953,5.251169204711914e-05,0.01154327392578125,0.01320648193359375,0.00913238525390625,0.003910064697265625,0.00030493736267089844,0.0013265609741210938,0.0012302398681640625,0.0096893310546875,0.005802154541015625,0.0071868896484375,0.11468505859375,0.1243896484375,0.03887939453125,0.0452880859375,0.7138671875,0.7138671875,0.270263671875,4.4226646423339844e-05,1.3113021850585938e-05,0.0030364990234375,0.07958984375,0.104736328125,0.0941162109375,0.111572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,1.1920928955078125e-07,1.71661376953125e-05,-4.649162292480469e-06,100.0625,-0.0126953125,0.01025390625
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001491546630859375,0.00018978118896484375,0.0034084320068359375,0.00914764404296875,0.000682830810546875,0.01342010498046875,0.0197601318359375,0.00010663270950317383,0.007793426513671875,0.10247802734375,0.11163330078125,-0.00011861324310302734,5.739927291870117e-05,0.01091766357421875,0.012481689453125,0.00853729248046875,0.0035400390625,0.0003447532653808594,0.00122833251953125,0.0012540817260742188,0.0093231201171875,0.005649566650390625,0.007045745849609375,0.11358642578125,0.123779296875,0.037506103515625,0.044891357421875,0.71435546875,0.7138671875,0.271484375,0.00010603666305541992,7.414817810058594e-05,0.0030231475830078125,0.078857421875,0.103515625,0.09429931640625,0.11151123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,1.1920928955078125e-07,-3.814697265625e-06,-2.6226043701171875e-06,100.0625,-0.0126953125,0.00830078125
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001682281494140625,0.00018966197967529297,0.0035495758056640625,0.00829315185546875,0.0006380081176757812,0.0113677978515625,0.0190277099609375,0.00012814998626708984,0.0074615478515625,0.10009765625,0.10968017578125,-0.0001360177993774414,7.963180541992188e-05,0.01085662841796875,0.01238250732421875,0.00904083251953125,0.0037937164306640625,0.0002765655517578125,0.0013074874877929688,0.0009927749633789062,0.00860595703125,0.0055999755859375,0.00693511962890625,0.1126708984375,0.1239013671875,0.03692626953125,0.0440673828125,0.71142578125,0.71142578125,0.272216796875,6.133317947387695e-05,3.8743019104003906e-05,0.0029144287109375,0.0775146484375,0.10107421875,0.092041015625,0.10858154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814697265625e-06,-4.76837158203125e-07,-1.9073486328125e-06,-2.6226043701171875e-06,100.0625,-0.01025390625,0.0029296875
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013370513916015625,0.00018978118896484375,0.0036106109619140625,0.007427215576171875,0.0005803108215332031,0.00921630859375,0.017486572265625,6.943941116333008e-05,0.007511138916015625,0.0987548828125,0.107421875,-0.00015985965728759766,6.16312026977539e-05,0.01036834716796875,0.01190185546875,0.0091094970703125,0.0036182403564453125,0.0002956390380859375,0.0009684562683105469,0.0011091232299804688,0.008514404296875,0.00557708740234375,0.00690460205078125,0.1121826171875,0.1239013671875,0.0355224609375,0.042572021484375,0.708984375,0.708984375,0.272705078125,7.62939453125e-06,-2.473592758178711e-05,0.0029449462890625,0.07666015625,0.09954833984375,0.0902099609375,0.1065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-2.384185791015625e-07,7.62939453125e-06,-1.430511474609375e-06,100.125,-0.00927734375,0.00341796875
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903213500976562,0.00018978118896484375,0.0033416748046875,0.007343292236328125,0.0005922317504882812,0.0104217529296875,0.0171966552734375,8.565187454223633e-05,0.00753021240234375,0.09796142578125,0.1063232421875,-0.00015246868133544922,3.2961368560791016e-05,0.01081085205078125,0.01230621337890625,0.01168060302734375,0.005626678466796875,0.00045299530029296875,0.001140594482421875,0.0010080337524414062,0.00836944580078125,0.0055084228515625,0.006847381591796875,0.11163330078125,0.123046875,0.0350341796875,0.041748046875,0.7060546875,0.70556640625,0.271728515625,1.9848346710205078e-05,-1.2516975402832031e-05,0.002758026123046875,0.075927734375,0.09869384765625,0.08935546875,0.10565185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,7.152557373046875e-07,7.62939453125e-06,-2.7418136596679688e-06,100.0625,-0.009765625,0.01171875
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012197494506835938,0.00018966197967529297,0.00350189208984375,0.00704193115234375,0.0006999969482421875,0.00975799560546875,0.0162200927734375,0.00010675191879272461,0.0074462890625,0.095947265625,0.1043701171875,-0.0001506805419921875,4.762411117553711e-05,0.0111236572265625,0.012664794921875,0.0100860595703125,0.0048370361328125,0.0004897117614746094,0.0012454986572265625,0.0009484291076660156,0.007656097412109375,0.00540924072265625,0.0067291259765625,0.11029052734375,0.121337890625,0.0335693359375,0.040130615234375,0.701171875,0.701171875,0.269775390625,3.784894943237305e-05,-3.993511199951172e-06,0.002857208251953125,0.07537841796875,0.097412109375,0.08795166015625,0.1038818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-1.1920928955078125e-07,-3.814697265625e-06,-3.6954879760742188e-06,100.0625,-0.0166015625,0.00634765625
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001003265380859375,0.00018978118896484375,0.003520965576171875,0.006561279296875,0.0008192062377929688,0.00853729248046875,0.0135040283203125,0.0001271963119506836,0.007579803466796875,0.09405517578125,0.10260009765625,-0.00019109249114990234,1.52587890625e-05,0.0109100341796875,0.01245880126953125,0.01062774658203125,0.00498199462890625,0.00048732757568359375,0.0012264251708984375,0.0009546279907226562,0.00753021240234375,0.00537109375,0.00667572021484375,0.10931396484375,0.12030029296875,0.03271484375,0.0394287109375,0.69677734375,0.69677734375,0.26806640625,2.5928020477294922e-05,-2.0742416381835938e-05,0.0029010772705078125,0.07403564453125,0.0963134765625,0.08544921875,0.1009521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,4.76837158203125e-07,1.52587890625e-05,-2.2649765014648438e-06,100.125,-0.00390625,0.0087890625
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008001327514648438,0.00018966197967529297,0.003284454345703125,0.005718231201171875,0.0006270408630371094,0.01053619384765625,0.01171112060546875,0.00025582313537597656,0.00760650634765625,0.09130859375,0.099365234375,-0.00015652179718017578,3.0219554901123047e-05,0.011016845703125,0.01251983642578125,0.01219940185546875,0.006313323974609375,0.0005083084106445312,0.0011653900146484375,0.0009722709655761719,0.007904052734375,0.0055694580078125,0.00685882568359375,0.10858154296875,0.11883544921875,0.032501220703125,0.03900146484375,0.6875,0.68701171875,0.26416015625,3.5703182220458984e-05,1.3113021850585938e-05,0.0028591156005859375,0.072509765625,0.093505859375,0.0833740234375,0.0987548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-7.152557373046875e-07,5.7220458984375e-06,-2.384185791015625e-06,100.0625,-0.001953125,0.009765625
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006542205810546875,0.0001900196075439453,0.0035152435302734375,0.00589752197265625,0.0007066726684570312,0.00975799560546875,0.013153076171875,0.0001952648162841797,0.007518768310546875,0.09210205078125,0.10052490234375,-0.0001342296600341797,2.9802322387695312e-06,0.0108184814453125,0.01230621337890625,0.01157379150390625,0.00588226318359375,0.00044798851013183594,0.0011529922485351562,0.0007796287536621094,0.00714874267578125,0.00528717041015625,0.006557464599609375,0.1090087890625,0.119873046875,0.031280517578125,0.037841796875,0.68505859375,0.6845703125,0.26171875,1.4960765838623047e-05,-1.1265277862548828e-05,0.0028228759765625,0.07232666015625,0.093505859375,0.08233642578125,0.09814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,8.344650268554688e-07,5.7220458984375e-06,-2.5033950805664062e-06,100.125,0.00341796875,0.01904296875
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006208419799804688,0.00018978118896484375,0.003574371337890625,0.00547027587890625,0.0007429122924804688,0.01294708251953125,0.0128936767578125,0.0003097057342529297,0.00753021240234375,0.08892822265625,0.096923828125,-0.00012922286987304688,1.7702579498291016e-05,0.0106658935546875,0.012115478515625,0.0120697021484375,0.0064544677734375,0.0005249977111816406,0.0012607574462890625,0.0007014274597167969,0.00704193115234375,0.005268096923828125,0.006526947021484375,0.108642578125,0.119140625,0.030914306640625,0.03753662109375,0.677734375,0.6767578125,0.25537109375,-1.800060272216797e-05,-5.5849552154541016e-05,0.0027008056640625,0.0712890625,0.09228515625,0.08087158203125,0.09619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-9.5367431640625e-07,-1.52587890625e-05,-2.0265579223632812e-06,100.125,-0.00341796875,0.0107421875
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006074905395507812,0.00018978118896484375,0.003589630126953125,0.00592803955078125,0.0007572174072265625,0.015838623046875,0.013092041015625,0.00022339820861816406,0.007373809814453125,0.087646484375,0.09619140625,-0.00013506412506103516,1.4603137969970703e-05,0.01067352294921875,0.0120391845703125,0.012603759765625,0.006946563720703125,0.0004911422729492188,0.0011720657348632812,0.0006923675537109375,0.006866455078125,0.0052490234375,0.0064697265625,0.1085205078125,0.118408203125,0.0304107666015625,0.03668212890625,0.66796875,0.66796875,0.250244140625,7.033348083496094e-06,-2.8371810913085938e-05,0.0026950836181640625,0.0703125,0.091064453125,0.08001708984375,0.094970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-1.1920928955078125e-07,-7.62939453125e-06,-3.6954879760742188e-06,100.125,0.0009765625,0.01806640625
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006804466247558594,0.0001900196075439453,0.00379180908203125,0.0064544677734375,0.000762939453125,0.020416259765625,0.014312744140625,0.00025272369384765625,0.007232666015625,0.0855712890625,0.0941162109375,-0.00016999244689941406,-1.919269561767578e-05,0.01055908203125,0.01192474365234375,0.0127410888671875,0.00688934326171875,0.0005030632019042969,0.0012464523315429688,0.0006241798400878906,0.0064544677734375,0.005401611328125,0.006595611572265625,0.10736083984375,0.11627197265625,0.030120849609375,0.035736083984375,0.634765625,0.634765625,0.229248046875,6.4373016357421875e-06,-1.3709068298339844e-05,0.0025730133056640625,0.068603515625,0.0887451171875,0.07794189453125,0.09161376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,4.76837158203125e-07,1.1444091796875e-05,-1.7881393432617188e-06,100.125,0.015625,0.02392578125
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007872581481933594,0.0001901388168334961,0.0031566619873046875,0.006351470947265625,0.0007085800170898438,0.01904296875,0.01276397705078125,0.0002789497375488281,0.0072174072265625,0.083740234375,0.092529296875,-0.00015306472778320312,-4.887580871582031e-06,0.01068115234375,0.0121307373046875,0.01218414306640625,0.006561279296875,0.0005202293395996094,0.0012989044189453125,0.000598907470703125,0.00595855712890625,0.00521087646484375,0.0063934326171875,0.10443115234375,0.113525390625,0.0287322998046875,0.034149169921875,0.63720703125,0.63671875,0.232177734375,1.436471939086914e-05,-2.199411392211914e-05,0.0026836395263671875,0.06756591796875,0.08770751953125,0.07525634765625,0.08905029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,3.5762786865234375e-07,-1.9073486328125e-06,-3.2186508178710938e-06,100.125,0.0087890625,0.01806640625
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804901123046875,0.0001900196075439453,0.0033550262451171875,0.006072998046875,0.0006775856018066406,0.01947021484375,0.0136260986328125,0.00019359588623046875,0.007049560546875,0.08251953125,0.09100341796875,-0.00015985965728759766,-2.110004425048828e-05,0.01050567626953125,0.011932373046875,0.01186370849609375,0.006450653076171875,0.0005068778991699219,0.00130462646484375,0.0006031990051269531,0.0059356689453125,0.00516510009765625,0.0063018798828125,0.10040283203125,0.10931396484375,0.0273284912109375,0.032257080078125,0.61474609375,0.61474609375,0.219482421875,-2.866983413696289e-05,-6.502866744995117e-05,0.002536773681640625,0.0657958984375,0.0853271484375,0.0736083984375,0.08612060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,3.5762786865234375e-07,-3.814697265625e-06,-2.5033950805664062e-06,100.1875,0.01513671875,0.03271484375
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007824897766113281,0.0001901388168334961,0.002685546875,0.005718231201171875,0.000682830810546875,0.0167999267578125,0.01367950439453125,0.0002532005310058594,0.00649261474609375,0.0836181640625,0.0914306640625,-0.00014460086822509766,-1.245737075805664e-05,0.0103912353515625,0.01183319091796875,0.01134490966796875,0.005634307861328125,0.0005178451538085938,0.00139617919921875,0.0007143020629882812,0.005359649658203125,0.005306243896484375,0.0063934326171875,0.0953369140625,0.1031494140625,0.0256500244140625,0.0297088623046875,0.57568359375,0.5751953125,0.19677734375,-1.5556812286376953e-05,-2.8371810913085938e-05,0.0025997161865234375,0.06317138671875,0.08184814453125,0.07080078125,0.08148193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-5.960464477539062e-07,1.33514404296875e-05,-2.5033950805664062e-06,100.125,0.021484375,0.03125
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007343292236328125,0.0001901388168334961,0.002780914306640625,0.0055389404296875,0.000682830810546875,0.015838623046875,0.01446533203125,0.00017511844635009766,0.00643157958984375,0.08380126953125,0.0914306640625,-0.0001633167266845703,-1.8358230590820312e-05,0.01076507568359375,0.01222991943359375,0.01052093505859375,0.005405426025390625,0.0005154609680175781,0.0014371871948242188,0.0006694793701171875,0.004825592041015625,0.00531768798828125,0.00637054443359375,0.091064453125,0.09844970703125,0.024078369140625,0.0278167724609375,0.5625,0.56201171875,0.189697265625,1.8596649169921875e-05,-2.3484230041503906e-05,0.00249481201171875,0.061126708984375,0.07904052734375,0.0687255859375,0.0784912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,-1.6689300537109375e-06,1.9073486328125e-06,-3.4570693969726562e-06,100.125,0.0244140625,0.02734375
00:00:00:42.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005970001220703125,0.0001901388168334961,0.0023250579833984375,0.005115509033203125,0.0007033348083496094,0.012908935546875,0.01354217529296875,0.0002474784851074219,0.0061492919921875,0.0859375,0.0924072265625,-0.00015807151794433594,-4.380941390991211e-05,0.010772705078125,0.01222991943359375,0.01003265380859375,0.0047149658203125,0.0005421638488769531,0.00146484375,0.0006537437438964844,0.004390716552734375,0.00528717041015625,0.006290435791015625,0.087646484375,0.0941162109375,0.022796630859375,0.025970458984375,0.54833984375,0.5478515625,0.18115234375,-4.589557647705078e-06,-3.5703182220458984e-05,0.0024890899658203125,0.059539794921875,0.0770263671875,0.06689453125,0.07568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,-1.9073486328125e-06,3.814697265625e-06,-3.6954879760742188e-06,100.125,0.0224609375,0.03076171875
00:00:00:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005064010620117188,0.00019025802612304688,0.002368927001953125,0.004718780517578125,0.0006623268127441406,0.0115814208984375,0.014739990234375,0.00014674663543701172,0.0060577392578125,0.08599853515625,0.09320068359375,-0.00017511844635009766,-3.2067298889160156e-05,0.010894775390625,0.0123138427734375,0.0093841552734375,0.004058837890625,0.0005445480346679688,0.0015010833740234375,0.0006036758422851562,0.003795623779296875,0.005306243896484375,0.006313323974609375,0.08428955078125,0.090576171875,0.0210723876953125,0.02398681640625,0.5498046875,0.54931640625,0.178955078125,-3.993511199951172e-06,-4.392862319946289e-05,0.002590179443359375,0.058319091796875,0.07562255859375,0.065185546875,0.07366943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-7.152557373046875e-07,1.9073486328125e-06,-3.814697265625e-06,100.1875,0.0205078125,0.02783203125
00:00:00:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041866302490234375,0.00019025802612304688,0.00217437744140625,0.004154205322265625,0.0006737709045410156,0.00843048095703125,0.01318359375,0.00023746490478515625,0.00606536865234375,0.08758544921875,0.094970703125,-0.0001354217529296875,-1.3887882232666016e-05,0.01099395751953125,0.01244354248046875,0.0091400146484375,0.00374603271484375,0.0005812644958496094,0.00160980224609375,0.0006227493286132812,0.004039764404296875,0.005199432373046875,0.006153106689453125,0.08111572265625,0.0870361328125,0.019927978515625,0.0226593017578125,0.54052734375,0.5400390625,0.171142578125,7.62939453125e-06,-5.310773849487305e-05,0.002597808837890625,0.05731201171875,0.07501220703125,0.064697265625,0.07305908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,3.5762786865234375e-07,1.52587890625e-05,-3.814697265625e-06,100.125,0.01953125,0.02587890625
