Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:09:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01073545590043068,0.00018615600129123777,0.023971864953637123,0.0935826301574707,0.011270848102867603,0.176189124584198,7.819378515705466e-05,0.009049666114151478,-0.0001822552876546979,0.1355525553226471,0.13925795257091522,-0.00012927425268571824,5.8629593695513904e-05,0.015049021691083908,0.014848130755126476,0.05589893460273743,0.059620361775159836,2.8656293579842895e-05,0.0046889930963516235,-0.00023048196453601122,0.0018393993377685547,1.8488317437004298e-05,0.00038924955879338086,0.30574730038642883,0.2978033423423767,0.14154107868671417,0.14331912994384766,9.362414130009711e-05,-4.413604619912803e-05,0.1585557460784912,0.2130865901708603,0.2132333219051361,-0.0001459134800825268,0.05269909277558327,0.05982458218932152,0.03992476686835289,0.04885583743453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.706991603597999e-06,-1.2832824722863734e-06,7.091439329087734e-06,5.103676812723279e-06,99.97124481201172,0.011160671710968018,0.0076711177825927734
00:00:09:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666441336274147,0.00018597528105601668,0.025204623118042946,0.10228735208511353,0.013905329629778862,0.17607639729976654,0.00011161621659994125,0.009109736420214176,-0.0001552113681100309,0.14101089537143707,0.14443719387054443,-0.00011537649697856978,4.3796808313345537e-05,0.015890754759311676,0.015555627644062042,0.056370850652456284,0.06120167300105095,8.718463504919782e-06,0.004910343326628208,-0.00025179688236676157,0.0015788940945640206,-1.266799426957732e-05,0.00038764640339650214,0.3163001537322998,0.30800333619117737,0.14417795836925507,0.14595621824264526,6.598610343644395e-05,-5.119450361235067e-05,0.15733647346496582,0.21422308683395386,0.21438923478126526,-0.00013248593313619494,0.05556202307343483,0.06251012533903122,0.04213232174515724,0.052210450172424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46716182725504e-06,-3.2589082366030198e-06,4.340414307080209e-06,4.388853994896635e-06,100.00439453125,0.012597702443599701,0.009265448898077011
00:00:09:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012319006025791168,0.00018590876425150782,0.02584427036345005,0.10761004686355591,0.016213666647672653,0.16111420094966888,0.00013334248797036707,0.008843529038131237,-0.00016272674838546664,0.14193683862686157,0.14556436240673065,-0.00010500458301976323,3.0251670978032053e-05,0.016666971147060394,0.01643497496843338,0.057471856474876404,0.06202731281518936,6.009623393765651e-05,0.005138765089213848,-0.0002501212293282151,0.0008228134829550982,-4.617050308297621e-06,0.0004136325151193887,0.3068045675754547,0.2990896701812744,0.13027700781822205,0.13144317269325256,9.493879770161584e-05,-3.890789957949892e-05,0.1588328629732132,0.21365143358707428,0.2138022631406784,-0.00011245971836615354,0.056845687329769135,0.06365493685007095,0.038994912058115005,0.04822654649615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.162538971286267e-06,-3.056322384509258e-06,4.83653275296092e-06,3.6429992178454995e-06,99.99663543701172,0.005490109324455261,0.003631316125392914
00:00:09:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539450079202652,0.0001858914620243013,0.026186568662524223,0.09420700371265411,0.016655350103974342,0.14464615285396576,0.0001256219984497875,0.008788819424808025,-0.00014464190462604165,0.14262071251869202,0.14350378513336182,-0.00011693874694174156,9.221830623573624e-06,0.016948949545621872,0.016682054847478867,0.05810239911079407,0.06366584450006485,2.7304091418045573e-05,0.005198912229388952,-0.00023345209774561226,0.000722540367860347,-1.97491972357966e-05,0.0003461261512711644,0.25770461559295654,0.2511381208896637,0.10628639161586761,0.10562232881784439,7.098320929799229e-05,-7.537809869972989e-05,0.16044612228870392,0.2124231904745102,0.21257957816123962,-7.510256546083838e-05,0.05882187932729721,0.06495215743780136,0.036633946001529694,0.04295257478952408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.988309228792787e-06,-2.4015753297135234e-06,9.690120350569487e-08,1.999607775360346e-06,100.0101547241211,0.014073491096496582,0.012333288788795471
00:00:09:48.800,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012959463521838188,0.0001858986943261698,0.02685093879699707,0.08276432007551193,0.012723207473754883,0.13842496275901794,0.0002170537190977484,0.008729862049221992,-0.0001129857191699557,0.14605771005153656,0.14263002574443817,-9.198499174090102e-05,3.0515868274960667e-05,0.017544586211442947,0.017228495329618454,0.05909835919737816,0.06575287133455276,4.80713315482717e-05,0.005313626490533352,-0.0002616391866467893,0.0004784688353538513,-1.6954243619693443e-05,0.0003065145283471793,0.22801809012889862,0.22133731842041016,0.09421531856060028,0.09211202710866928,3.821283462457359e-05,-0.00011734277359209955,0.162307471036911,0.21247483789920807,0.2126365303993225,-0.000139393174322322,0.060795363038778305,0.066352479159832,0.03459194302558899,0.03856636583805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.756941391155124e-06,-1.954678737092763e-06,-3.453576937317848e-06,1.7851798475021496e-06,100.04417419433594,0.013985440135002136,0.014419615268707275
00:00:09:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012973292730748653,0.00018595531582832336,0.027662014588713646,0.08105053007602692,0.008902845904231071,0.13886328041553497,0.00015297970094252378,0.00884890928864479,-0.00010181628749705851,0.1500793993473053,0.1446319967508316,-8.781952055869624e-05,3.145114169456065e-05,0.017909348011016846,0.01748298481106758,0.05672788619995117,0.06363970041275024,-4.644813088816591e-06,0.005184299312531948,-0.000273265439318493,0.0005641549360007048,3.3203978091478348e-06,0.0003360226983204484,0.227406844496727,0.21969236433506012,0.09688611328601837,0.0941833034157753,4.556227577268146e-05,-0.00012613489525392652,0.1621340960264206,0.2109300196170807,0.21108730137348175,-7.365142664639279e-05,0.062372837215662,0.0676555261015892,0.034986160695552826,0.03845395892858505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.925441655563191e-06,-1.4290476428868715e-06,-2.565902832429856e-06,2.3349793991656043e-06,100.06767272949219,0.02068600058555603,0.01829979568719864
00:00:09:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013406181707978249,0.00018584835925139487,0.02859756536781788,0.08479879051446915,0.005745225120335817,0.13831007480621338,4.996531515644165e-06,0.00884049292653799,-0.00014156443648971617,0.15243354439735413,0.14656077325344086,-0.00010097627819050103,2.1472800654009916e-05,0.018308043479919434,0.017789514735341072,0.05561511963605881,0.06207448989152908,-1.663296643528156e-05,0.0051096417009830475,-0.00024233611475210637,0.0005005239509046078,4.541777161648497e-05,0.00038628396578133106,0.24334973096847534,0.23388807475566864,0.10138389468193054,0.0988527461886406,5.458971645566635e-05,-0.00011872863251483068,0.16297464072704315,0.2110757678747177,0.2112303227186203,-7.187096343841404e-05,0.06261543184518814,0.06746771931648254,0.033667467534542084,0.03717811778187752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.282017809804529e-06,-1.7496440705144778e-06,-1.889857230708003e-07,1.8234177332487889e-06,100.06351470947266,0.020453721284866333,0.018868952989578247
00:00:09:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01382230781018734,0.0001856954040704295,0.02867899090051651,0.0880965068936348,0.00441183103248477,0.13787761330604553,1.0228585779259447e-05,0.009025231935083866,-0.00017277525330428034,0.15219007432460785,0.14841291308403015,-0.00011385691323084757,2.5545028620399535e-05,0.01886574737727642,0.018261170014739037,0.05725814029574394,0.06266273558139801,-4.0861283196136355e-05,0.0051381755620241165,-0.0002503944851923734,0.00044791537220589817,4.5755932660540566e-05,0.0003885155892930925,0.2580034136772156,0.2471797913312912,0.10353381931781769,0.10192582756280899,2.453423985571135e-05,-0.00014303097850643098,0.16409097611904144,0.21191848814487457,0.21207958459854126,-0.00012811730266548693,0.061488378793001175,0.06649615615606308,0.030705749988555908,0.03498461842536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.279311153572053e-06,-2.7943324312218465e-06,3.6797791835851967e-06,1.326641722698696e-06,100.08926391601562,0.012310624122619629,0.015831708908081055
00:00:09:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142137436196208,0.0001856226153904572,0.028841257095336914,0.09089551866054535,0.004896988160908222,0.13457195460796356,7.196309161372483e-05,0.009168621152639389,-0.00016253514331765473,0.15421749651432037,0.1520111858844757,-0.0001208524772664532,4.1035047615878284e-05,0.019348518922924995,0.018727891147136688,0.05765829607844353,0.06259842216968536,-3.156227830913849e-05,0.004995362833142281,-0.000209412319236435,0.00043422088492661715,3.529325113049708e-05,0.00039333628956228495,0.2683963179588318,0.2570720911026001,0.10554473102092743,0.10454334318637848,2.5757402909221128e-05,-0.00014132290380075574,0.16505634784698486,0.2118247002363205,0.21198558807373047,-0.0002725929080042988,0.06108666583895683,0.06624795496463776,0.028927555307745934,0.033925577998161316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1766477301716805e-06,-3.0938099371269345e-06,6.454065442085266e-06,1.046617398969829e-06,100.06983947753906,0.007574677467346191,0.011426955461502075
00:00:09:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369122684001923,0.0001856134767876938,0.02846270613372326,0.08725268393754959,0.005379057489335537,0.13086876273155212,0.00041078319191001356,0.009259646758437157,-0.00011436741624493152,0.15592913329601288,0.15496674180030823,-0.00012021142902085558,3.3266653190366924e-05,0.0198963712900877,0.019275519996881485,0.06011044606566429,0.06521491706371307,2.1124649720150046e-05,0.0049585746601223946,-0.00022638574591837823,0.00038414192385971546,8.092867574305274e-06,0.0003714917693287134,0.2616681158542633,0.25070828199386597,0.10400138050317764,0.10290078818798065,2.496294655429665e-05,-0.00013163633411750197,0.1655702143907547,0.21168357133865356,0.21185384690761566,-0.0004160632088314742,0.060050755739212036,0.06555454432964325,0.026788225397467613,0.03240411356091499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.165595889091492e-06,-2.2351850930135697e-06,5.936948582530022e-06,-4.3846557673532516e-07,100.0606689453125,0.0077373795211315155,0.012155532836914062
00:00:09:54.900,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014917585998773575,0.0001856827293522656,0.028690408915281296,0.07953883707523346,0.005671435035765171,0.1259346455335617,0.0021936099510639906,0.009255414828658104,-5.2939845772925764e-05,0.15887947380542755,0.15744630992412567,-0.0001234067603945732,3.735025893547572e-05,0.0205607358366251,0.020005499944090843,0.0612579882144928,0.06677114218473434,6.710088200634345e-05,0.0049055228009819984,-0.00024588702945038676,0.00040460791205987334,9.09460686671082e-06,0.0003970388788729906,0.2413206249475479,0.23137646913528442,0.09801271557807922,0.09667501598596573,7.073342567309737e-05,-9.338483505416662e-05,0.16565555334091187,0.2117118388414383,0.21188955008983612,-0.00042439819662831724,0.060325346887111664,0.06609174609184265,0.026717519387602806,0.03295748680830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.723257683916017e-06,-1.3192202459322289e-06,7.92353239376098e-06,-1.5003452062956057e-06,100.04585266113281,0.007512681186199188,0.011153072118759155
00:00:09:54.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014886477030813694,0.00018563549383543432,0.02874939888715744,0.07381629198789597,0.00601219991222024,0.12353187799453735,0.0009993435814976692,0.009410575032234192,-8.055093348957598e-05,0.1603468358516693,0.1579643189907074,-0.0001001695854938589,5.3719468269264325e-05,0.020979752764105797,0.020424695685505867,0.06246781349182129,0.0691579282283783,9.695950575405732e-05,0.0047503262758255005,-0.0002272418641950935,0.0005210507661104202,-1.9015911675523967e-05,0.0003902686294168234,0.23327335715293884,0.22405315935611725,0.0948772132396698,0.09335094690322876,9.972043335437775e-05,-5.4835621995152906e-05,0.16501912474632263,0.2135513722896576,0.2137538343667984,-0.0005261490005068481,0.06056924909353256,0.06684162467718124,0.02730882726609707,0.033556267619132996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.242909876164049e-06,-1.2036193766107317e-06,5.127585609443486e-06,-1.6414969650213607e-06,100.01376342773438,0.0008609350770711899,0.004429705440998077
00:00:09:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01473990362137556,0.00018562145123723894,0.028874726966023445,0.07103601098060608,0.00641268864274025,0.1175684705376625,-3.075839777011424e-05,0.009648425504565239,-0.000110571229015477,0.16146647930145264,0.1583353579044342,-9.835381933953613e-05,4.050203278893605e-05,0.021120622754096985,0.020618878304958344,0.06368622928857803,0.07109367102384567,3.423223097342998e-05,0.004708615131676197,-0.00022314641682896763,0.0004639688122551888,-6.260241207201034e-05,0.00035254706745035946,0.23016910254955292,0.22114437818527222,0.09258802235126495,0.09104395657777786,7.276124961208552e-05,-9.311370376963168e-05,0.1645643562078476,0.21583549678325653,0.21604858338832855,-0.00045907701132819057,0.06099741905927658,0.06745625287294388,0.027041316032409668,0.03282029554247856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46025694347918e-06,-1.5300829545594752e-06,3.7190038710832596e-06,-1.6012454580049962e-06,100.06370544433594,0.003318697214126587,0.00711330771446228
00:00:09:56.949,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014406118541955948,0.0001855928567238152,0.028697071596980095,0.06815769523382187,0.006472223903983831,0.11508869379758835,-9.726563439471647e-05,0.009788869880139828,-0.0001354625856038183,0.16113224625587463,0.1573987603187561,-9.126649092650041e-05,4.4347907532937825e-05,0.021470271050930023,0.020969418808817863,0.06673400849103928,0.0749969407916069,8.913319470593706e-05,0.004779045004397631,-0.00025504984660074115,0.00043617040500976145,-0.00010101166844833642,0.0003268859873060137,0.2282242774963379,0.2193877100944519,0.09017999470233917,0.08869849145412445,0.00010357583232689649,-5.229288581176661e-05,0.16369269788265228,0.2182016372680664,0.2184247523546219,-0.0005341227515600622,0.06098415330052376,0.06736534833908081,0.027112865820527077,0.03220172971487045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.921923730056733e-06,-2.4049236344581004e-06,3.2711686799302697e-06,-1.572528162796516e-06,100.03011322021484,0.00946873053908348,0.009929828345775604
00:00:09:58.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384675968438387,0.00018550222739577293,0.02829998917877674,0.06750955432653427,0.006536551285535097,0.11584964394569397,-5.486948793986812e-05,0.009954755194485188,-0.0001620461989659816,0.1596706211566925,0.1555694341659546,-8.421410893788561e-05,2.907271118601784e-05,0.021435627713799477,0.02087262086570263,0.06853993237018585,0.07705298811197281,6.646229303441942e-05,0.0047446005046367645,-0.00025871233083307743,0.0004217146197333932,-0.00010413273412268609,0.00032185018062591553,0.23127740621566772,0.22149904072284698,0.08891160786151886,0.08708573132753372,8.189268555724993e-05,-7.983945397427306e-05,0.16385328769683838,0.22091861069202423,0.22114092111587524,-0.0004983528051525354,0.06172456592321396,0.067823126912117,0.027891192585229874,0.03225695714354515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37743471795693e-06,-3.229030880902428e-06,3.074077540077269e-06,-9.855857570073567e-07,100.05660247802734,0.016108058393001556,0.015390921384096146
00:00:09:58.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013652491383254528,0.00018549604283180088,0.028065150603652,0.07207285612821579,0.006144852843135595,0.11790674179792404,-8.471785258734599e-05,0.010179629549384117,-0.0001660383422859013,0.16090208292007446,0.1559995412826538,-8.534250082448125e-05,2.459757524775341e-05,0.021449899300932884,0.02075800858438015,0.07175038754940033,0.0799650251865387,8.75477198860608e-05,0.0048225210048258305,-0.00022243161220103502,0.0003605484089348465,-0.00011160467693116516,0.00029308785451576114,0.24901840090751648,0.23790046572685242,0.09075696021318436,0.08916917443275452,6.69286964694038e-05,-8.008233999134973e-05,0.1654355376958847,0.2228218913078308,0.22304941713809967,-0.0005094242515042424,0.06209968030452728,0.06814506649971008,0.027758562937378883,0.03155214712023735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.895839422009885e-06,-3.2701727832318284e-06,3.7637000787071884e-06,-2.1097912394907326e-07,100.05279541015625,0.01058952882885933,0.011780180037021637
00:00:10:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013726024888455868,0.00018545531202107668,0.028431162238121033,0.07942892611026764,0.005405671428889036,0.1235237568616867,-7.540209480794147e-05,0.010400457307696342,-0.00016916231834329665,0.163784459233284,0.15914003551006317,-7.617776282131672e-05,2.8430489692254923e-05,0.021508855745196342,0.020756656304001808,0.07358047366142273,0.08111223578453064,0.0001019115952658467,0.0048624551855027676,-0.00019974027236457914,0.00034460495226085186,-0.00014466297579929233,0.0002648396184667945,0.2769291400909424,0.264398455619812,0.0965365618467331,0.09525001794099808,8.823678217595443e-05,-6.58732678857632e-05,0.16760613024234772,0.22373351454734802,0.22394607961177826,-0.0005419768858700991,0.06314530968666077,0.06929878890514374,0.026487089693546295,0.030099261552095413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.462534656748176e-06,-2.71437966148369e-06,4.056084435433149e-06,5.645924829877913e-07,100.02276611328125,0.0051762014627456665,0.007325008511543274
00:00:10:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01364598423242569,0.00018550276581663638,0.028713567182421684,0.08750303089618683,0.004409021232277155,0.12820617854595184,-8.495801739627495e-05,0.010809771716594696,-0.000151887143147178,0.16869334876537323,0.16382984817028046,-6.866535841254517e-05,2.8935703085153364e-05,0.021722998470067978,0.0209518913179636,0.07553496211767197,0.08227279782295227,0.00010877232125494629,0.004908663220703602,-0.0001871627609943971,0.00032570920302532613,-0.00016992211749311537,0.0002490307088010013,0.29607266187667847,0.28250813484191895,0.10253709554672241,0.10118083655834198,0.00011261768668191507,-5.31875884917099e-05,0.16897650063037872,0.22335395216941833,0.22355318069458008,-0.0005050812615081668,0.06402522325515747,0.07052236795425415,0.025256037712097168,0.029127011075615883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.202095730463043e-06,-2.116450559697114e-06,5.2752147894352674e-06,9.995519576477818e-07,99.98338317871094,0.0035737231373786926,0.005181189626455307
00:00:10:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013866536319255829,0.0001855261652963236,0.029294684529304504,0.09366392344236374,0.0022336861584335566,0.12906309962272644,-0.00010266644676448777,0.011089811101555824,-0.00014524122525472194,0.1730995625257492,0.16775880753993988,-6.915946141816676e-05,2.2752699806005694e-05,0.02198587916791439,0.021134931594133377,0.076250359416008,0.08299759775400162,0.00012649335258174688,0.004762629512697458,-0.00016735632380004972,0.0003316832589916885,-0.00018592156993690878,0.00024267118715215474,0.31102532148361206,0.2971758544445038,0.10698982328176498,0.10583699494600296,0.00011260547034908086,-6.126919470261782e-05,0.16929060220718384,0.22245222330093384,0.22264644503593445,-0.0005430171731859446,0.06460484117269516,0.07131614536046982,0.024966247379779816,0.029040036723017693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9355592131614685e-06,-1.7565234884386882e-06,7.832044502720237e-06,2.5296212697867304e-06,99.97122192382812,0.00562615692615509,0.006844639778137207
00:00:10:03.050,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141068110242486,0.0001855496084317565,0.02969050407409668,0.10034986585378647,0.0018992481054738164,0.1273295134305954,-0.0001308483479078859,0.011545568704605103,-0.00015600197366438806,0.17951242625713348,0.17391593754291534,-6.734789349138737e-05,2.609836337796878e-05,0.022352319210767746,0.02153574489057064,0.07861152291297913,0.08513764292001724,0.00012952170800417662,0.004907728638499975,-0.0001808277447707951,0.0003063140029553324,-0.00018121158063877374,0.00024884616141207516,0.31976649165153503,0.3053283393383026,0.10995670408010483,0.10878024995326996,9.384654549648985e-05,-0.00011254843411734328,0.16861629486083984,0.2215268909931183,0.22171340882778168,-0.00045615099952556193,0.06594491750001907,0.07292712479829788,0.024957770481705666,0.028741206973791122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.878042429685593e-06,-1.806222371669719e-06,5.076770321466029e-06,2.5603940230212174e-06,100.01331329345703,0.00914766639471054,0.009988769888877869
00:00:10:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01434086449444294,0.00018551685207057744,0.030278129503130913,0.10231208801269531,0.0015978659503161907,0.12272688001394272,-0.00014356417523231357,0.011974631808698177,-0.00015996229194570333,0.18653783202171326,0.18013650178909302,-5.949837213847786e-05,3.027551429113373e-05,0.02302301675081253,0.022193074226379395,0.08010418713092804,0.08654244244098663,0.00012696375779341906,0.004977585282176733,-0.00020939312526024878,0.0002787758130580187,-0.00021524369367398322,0.0002010508324019611,0.3273896872997284,0.312387615442276,0.11284757405519485,0.11144287139177322,0.00010720744467107579,-0.00011139899288536981,0.1673334687948227,0.22030971944332123,0.22049523890018463,-0.00043011814705096185,0.06761355698108673,0.07483313232660294,0.026345422491431236,0.03006007894873619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.341957148630172e-06,-2.226375727332197e-06,2.334913006052375e-06,3.162131179124117e-06,99.99717712402344,0.014618128538131714,0.013492047786712646
00:00:10:05.083,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442326046526432,0.00018553510017227381,0.031053531914949417,0.10403600335121155,0.0016923707444220781,0.1186719685792923,-0.00013397500151768327,0.011966774240136147,-0.0002023219713009894,0.19277217984199524,0.18572194874286652,-5.845551277161576e-05,1.535831506771501e-05,0.023554105311632156,0.0226467065513134,0.08102767914533615,0.08699781447649002,0.00010329551150789484,0.004873599857091904,-0.00020220836449880153,0.0002892444026656449,-0.00021161750191822648,0.00021944426407571882,0.3351813852787018,0.3199285566806793,0.11729467660188675,0.11549463868141174,0.00010072592704091221,-0.0001329556544078514,0.16400772333145142,0.217614084482193,0.2177848219871521,-0.0003402220318093896,0.06926660984754562,0.07624445855617523,0.028544453904032707,0.03184044733643532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.254272425896488e-06,-1.9617750695033465e-06,-3.7079735193401575e-07,3.510464921419043e-06,100.00706481933594,0.014932923018932343,0.01438131183385849
00:00:10:05.099,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014644295908510685,0.00018552834808360785,0.03177137300372124,0.10533807426691055,0.0018498641438782215,0.1136406734585762,-0.00014280294999480247,0.012638228014111519,-0.00021339980594348162,0.1983775943517685,0.19027811288833618,-5.420108209364116e-05,1.5651028661523014e-05,0.024365246295928955,0.023299016058444977,0.08241337537765503,0.08779628574848175,0.00010337508138036355,0.004838110413402319,-0.00016805973427835852,0.00028944731457158923,-0.0002315564634045586,0.00020978094835299999,0.3433833420276642,0.32709720730781555,0.1211874783039093,0.11880812048912048,0.00010847605881281197,-0.00013345711340662092,0.15884487330913544,0.2125137746334076,0.21268784999847412,-0.00031269941246137023,0.07051284611225128,0.07704013586044312,0.03132534399628639,0.03398407623171806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.168516170466319e-06,-1.670073288551066e-06,5.097535904496908e-08,3.787441528402269e-06,99.99009704589844,0.01430743932723999,0.013941392302513123
00:00:10:07.116,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015012426301836967,0.0001855715672718361,0.03222065046429634,0.10706619173288345,0.002080196514725685,0.11157877743244171,-9.31398753891699e-05,0.0131352748721838,-0.0002213900297647342,0.20035478472709656,0.19148941338062286,-6.760562973795459e-05,1.8375427316641435e-05,0.025214239954948425,0.0241056177765131,0.08248386532068253,0.08829441666603088,0.00014817337796557695,0.0048323436640203,-0.00014491408364847302,0.0002920995175372809,-0.00024292274611070752,0.00022295155213214457,0.3528701663017273,0.3355521261692047,0.12551480531692505,0.1227695643901825,0.00014206608466338366,-0.0001282880111830309,0.15480032563209534,0.20719246566295624,0.20736685395240784,-0.000237766929785721,0.07056543231010437,0.0766298696398735,0.0319318063557148,0.03479500859975815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.032941771787591e-06,-1.4221509445633274e-06,7.561102393083274e-07,4.379583515401464e-06,99.9797134399414,0.012409508228302002,0.0141487717628479
